Linux 4.1.5 (vm2-Standard-PC-i440FX-PIIX-1996) 	Sunday 25 June 2017 	_x86_64_	(14 CPU)

07:41:39  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:47:04  IST  all    0.34    0.00    0.20    6.73    0.00    0.03    0.00    0.00    0.00   92.70
07:47:04  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:04  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:04  IST    2    2.80    0.00    1.60   63.80    0.00    0.40    0.00    0.00    0.00   31.40
07:47:04  IST    3    1.99    0.00    0.80   29.03    0.00    0.20    0.00    0.00    0.00   67.99
07:47:04  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:04  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:04  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:04  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:04  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:04  IST    9    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
07:47:04  IST   10    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
07:47:04  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:04  IST   12    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
07:47:04  IST   13    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80

07:47:04  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:47:09  IST  all    0.26    0.00    0.20    6.76    0.00    0.03    0.00    0.00    0.00   92.75
07:47:09  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:09  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:09  IST    2    3.61    0.00    2.40   93.59    0.00    0.40    0.00    0.00    0.00    0.00
07:47:09  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:09  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:09  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:09  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:09  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:09  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:09  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:09  IST   10    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
07:47:09  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:09  IST   12    0.00    0.00    0.00    1.40    0.00    0.00    0.00    0.00    0.00   98.60
07:47:09  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:47:09  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:47:14  IST  all    0.29    0.00    0.20    6.71    0.00    0.06    0.00    0.00    0.00   92.74
07:47:14  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:14  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:14  IST    2    3.60    0.00    2.40   93.20    0.00    0.80    0.00    0.00    0.00    0.00
07:47:14  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:14  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:14  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:14  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:14  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:14  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:14  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:14  IST   10    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
07:47:14  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:14  IST   12    0.00    0.00    0.00    0.60    0.00    0.00    0.00    0.00    0.00   99.40
07:47:14  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:47:14  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:47:19  IST  all    0.26    0.00    0.14    6.82    0.00    0.04    0.00    0.00    0.00   92.74
07:47:19  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:19  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:19  IST    2    1.81    0.00    1.21   50.00    0.00    0.20    0.00    0.00    0.00   46.77
07:47:19  IST    3    1.80    0.00    1.00   43.49    0.00    0.20    0.00    0.00    0.00   53.51
07:47:19  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:19  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:19  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:19  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:19  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:19  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:19  IST   10    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
07:47:19  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:19  IST   12    0.00    0.00    0.00    2.40    0.00    0.00    0.00    0.00    0.00   97.60
07:47:19  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:47:19  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:47:24  IST  all    0.29    0.00    0.20    6.79    0.00    0.03    0.00    0.00    0.00   92.69
07:47:24  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:24  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:24  IST    2    1.40    0.00    0.60   31.00    0.00    0.20    0.00    0.00    0.00   66.80
07:47:24  IST    3    2.42    0.00    1.41   62.70    0.00    0.20    0.00    0.00    0.00   33.27
07:47:24  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:24  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:24  IST    6    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
07:47:24  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:24  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:24  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:24  IST   10    0.20    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.40
07:47:24  IST   11    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
07:47:24  IST   12    0.00    0.00    0.00    1.80    0.00    0.00    0.00    0.00    0.00   98.20
07:47:24  IST   13    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80

07:47:24  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:47:29  IST  all    0.29    0.00    0.20    6.81    0.00    0.03    0.00    0.00    0.00   92.68
07:47:29  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:29  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:29  IST    2    3.62    0.00    2.62   93.36    0.00    0.40    0.00    0.00    0.00    0.00
07:47:29  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:29  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:29  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:29  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:29  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:29  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:29  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:29  IST   10    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
07:47:29  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:29  IST   12    0.00    0.00    0.00    2.59    0.00    0.00    0.00    0.00    0.00   97.41
07:47:29  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:47:29  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:47:34  IST  all    0.24    0.00    0.20    6.85    0.00    0.03    0.00    0.00    0.00   92.68
07:47:34  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:34  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:34  IST    2    3.22    0.00    2.62   93.76    0.00    0.40    0.00    0.00    0.00    0.00
07:47:34  IST    3    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
07:47:34  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:34  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:34  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:34  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:34  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:34  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:34  IST   10    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
07:47:34  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:34  IST   12    0.00    0.00    0.00    2.60    0.00    0.00    0.00    0.00    0.00   97.40
07:47:34  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:47:34  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:47:39  IST  all    0.27    0.00    0.19    6.79    0.00    0.03    0.00    0.00    0.00   92.72
07:47:39  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:39  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:39  IST    2    3.82    0.00    2.41   93.37    0.00    0.40    0.00    0.00    0.00    0.00
07:47:39  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:39  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:39  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:39  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:39  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:39  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:39  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:39  IST   10    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
07:47:39  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:39  IST   12    0.00    0.00    0.00    1.80    0.00    0.00    0.00    0.00    0.00   98.20
07:47:39  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:47:39  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:47:44  IST  all    0.34    0.00    0.20    6.89    0.00    0.03    0.00    0.00    0.00   92.54
07:47:44  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:44  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:44  IST    2    4.60    0.00    2.20   92.80    0.00    0.40    0.00    0.00    0.00    0.00
07:47:44  IST    3    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
07:47:44  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:44  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:44  IST    6    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
07:47:44  IST    7    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
07:47:44  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:44  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:44  IST   10    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
07:47:44  IST   11    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
07:47:44  IST   12    0.00    0.00    0.20    3.79    0.00    0.00    0.00    0.00    0.00   96.01
07:47:44  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:47:44  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:47:49  IST  all    0.26    0.00    0.21    6.73    0.00    0.04    0.00    0.00    0.00   92.75
07:47:49  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:49  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:49  IST    2    3.23    0.00    2.83   93.54    0.00    0.40    0.00    0.00    0.00    0.00
07:47:49  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:49  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:49  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:49  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:49  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:49  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:49  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:49  IST   10    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
07:47:49  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:49  IST   12    0.00    0.00    0.00    1.40    0.00    0.00    0.00    0.00    0.00   98.60
07:47:49  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:47:49  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:47:54  IST  all    0.30    0.00    0.23    6.67    0.00    0.03    0.00    0.00    0.00   92.77
07:47:54  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:54  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:54  IST    2    4.01    0.00    2.81   92.79    0.00    0.40    0.00    0.00    0.00    0.00
07:47:54  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:54  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:54  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:54  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:54  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:54  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:54  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:54  IST   10    0.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.60
07:47:54  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:54  IST   12    0.20    0.00    0.00    0.80    0.00    0.00    0.00    0.00    0.00   99.00
07:47:54  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:47:54  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:47:59  IST  all    0.40    0.00    0.24    6.73    0.00    0.03    0.00    0.00    0.00   92.60
07:47:59  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:59  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:59  IST    2    4.76    0.00    2.58   77.78    0.00    0.40    0.00    0.00    0.00   14.48
07:47:59  IST    3    0.80    0.00    0.60   13.40    0.00    0.20    0.00    0.00    0.00   85.00
07:47:59  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:59  IST    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:59  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:59  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
